USW00094982,20150913,SNWD,0,,,W,
USW00094982,20150913,AWND,30,,,W,
USW00094982,20150913,WDF2,240,,,W,
USW00094982,20150913,WDF5,240,,,W,
USW00094982,20150913,WSF2,63,,,W,
USW00094982,20150913,WSF5,89,,,W,
USC00509891,20150913,TMAX,56,,,H,2200
USC00509891,20150913,TMIN,-11,,,H,2200
USC00509891,20150913,TOBS,44,,,H,2200
USC00509891,20150913,PRCP,79,,,H,2200
USC00509891,20150913,SNOW,0,,,H,
USC00509891,20150913,SNWD,0,,,H,2200
US1CASN0080,20150913,PRCP,0,,,N,
US1CASN0080,20150913,SNOW,0,,,N,
USW00003945,20150913,TMAX,233,,,W,2400
USW00003945,20150913,TMIN,72,,,W,2400
USW00003945,20150913,PRCP,0,,,W,2400
USW00003945,20150913,SNOW,0,,,W,
USW00003945,20150913,SNWD,0,,,W,
USW00003945,20150913,AWND,34,,,W,
USW00003945,20150913,WDF2,170,,,W,
USW00003945,20150913,WDF5,190,,,W,
USW00003945,20150913,WSF2,63,,,W,
USW00003945,20150913,WSF5,94,,,W,
USW00012895,20150913,SNOW,0,,,W,
USW00012895,20150913,SNWD,0,,,W,
USW00053904,20150913,TMAX,233,,,W,
USW00053904,20150913,TMIN,72,,,W,
USW00053904,20150913,PRCP,0,,,W,
USW00053904,20150913,SNOW,0,,,W,
USW00053904,20150913,SNWD,0,,,W,
USW00053904,20150913,AWND,16,,,W,
USW00053904,20150913,WDF2,260,,,W,
USW00053904,20150913,WDF5,240,,,W,
USW00053904,20150913,WSF2,58,,,W,
USW00053904,20150913,WSF5,85,,,W,
USW00053904,20150913,WT01,1,,,W,
USW00053904,20150913,WT02,1,,,W,
USC00446999,20150913,TMAX,200,,,H,0700
USC00446999,20150913,TMIN,111,,,H,0700
USC00446999,20150913,TOBS,117,,,H,0700
USC00446999,20150913,PRCP,10,,,H,0700
USC00446999,20150913,SNOW,0,,,H,
USC00446999,20150913,SNWD,0,,,H,0700
US1TXSM0016,20150913,PRCP,0,,,N,
USW00093950,20150913,TMAX,289,,,W,2400
USW00093950,20150913,TMIN,144,,,W,2400
USW00093950,20150913,PRCP,0,,,W,2400
USW00093950,20150913,SNOW,0,,,W,
USW00093950,20150913,SNWD,0,,,W,
USW00093950,20150913,AWND,26,,,W,
USW00093950,20150913,WDF2,190,,,W,
USW00093950,20150913,WDF5,200,,,W,
USW00093950,20150913,WSF2,63,,,W,
USW00093950,20150913,WSF5,94,,,W,
US1ILPR0008,20150913,PRCP,0,,,N,
US1ILPR0008,20150913,SNOW,0,,,N,
USC00047888,20150913,TOBS,300,,,H,1600
USW00053123,20150913,TMAX,378,,,W,
USW00053123,20150913,TMIN,256,,,W,
USW00053123,20150913,PRCP,0,,,W,
USW00053123,20150913,SNOW,0,,,W,
USW00053123,20150913,SNWD,0,,,W,
USW00053123,20150913,AWND,38,,,W,
USW00053123,20150913,WDF2,90,,,W,
USW00053123,20150913,WDF5,80,,,W,
USW00053123,20150913,WSF2,130,,,W,
USW00053123,20150913,WSF5,148,,,W,
USW00024283,20150913,TMAX,178,,,W,
USW00024283,20150913,TMIN,122,,,W,
USW00024283,20150913,PRCP,0,,,W,
USW00024283,20150913,SNOW,0,,,W,
USW00024283,20150913,SNWD,0,,,W,
USW00024283,20150913,AWND,18,,,W,
USW00024283,20150913,WDF2,320,,,W,
USW00024283,20150913,WDF5,150,,,W,
USW00024283,20150913,WSF2,63,,,W,
USW00024283,20150913,WSF5,72,,,W,
USW00024283,20150913,WT02,1,,,W,
USW00024012,20150913,TMAX,328,,,W,2400
USW00024012,20150913,TMIN,111,,,W,2400
USW00024012,20150913,PRCP,0,,,W,2400
USW00024012,20150913,AWND,57,,,W,
USW00024012,20150913,WDF2,280,,,W,
USW00024012,20150913,WDF5,280,,,W,
USW00024012,20150913,WSF2,112,,,W,
USW00024012,20150913,WSF5,134,,,W,
USW00003974,20150913,TMAX,272,,,W,
USW00003974,20150913,TMIN,139,,,W,
USW00003974,20150913,PRCP,0,,,W,
USW00003974,20150913,AWND,69,,,W,
USW00003974,20150913,PGTM,1719,,,W,
USW00003974,20150913,WDF2,150,,,W,
USW00003974,20150913,WDF5,150,,,W,
USW00003974,20150913,WSF2,103,,,W,
USW00003974,20150913,WSF5,134,,,W,
USW00024259,20150913,TMAX,328,,,W,
USW00024259,20150913,TMIN,167,,,W,
USW00024259,20150913,PRCP,0,,,W,
USW00024259,20150913,AWND,31,,,W,
USW00024259,20150913,WDF2,20,,,W,
USW00024259,20150913,WDF5,30,,,W,
USW00024259,20150913,WSF2,81,,,W,
USW00024259,20150913,WSF5,103,,,W,
USW00053120,20150913,TMAX,322,,,W,
USW00053120,20150913,TMIN,172,,,W,
USW00053120,20150913,PRCP,0,,,W,
USW00053120,20150913,SNOW,0,,,W,
USW00053120,20150913,SNWD,0,,,W,
USW00053120,20150913,AWND,18,,,W,
USW00053120,20150913,WDF2,270,,,W,
USW00053120,20150913,WDF5,270,,,W,
USW00053120,20150913,WSF2,67,,,W,
USW00053120,20150913,WSF5,85,,,W,
USW00024021,20150913,TMAX,317,,,W,2400
USW00024021,20150913,TMIN,133,,,W,2400
USW00024021,20150913,PRCP,0,,,W,2400
USW00024021,20150913,SNOW,0,,,W,
USW00024021,20150913,SNWD,0,,,W,
USW00024021,20150913,AWND,28,,,W,
USW00024021,20150913,WDF2,260,,,W,
USW00024021,20150913,WDF5,260,,,W,
USW00024021,20150913,WSF2,98,,,W,
USW00024021,20150913,WSF5,121,,,W,
USW00053144,20150913,TMAX,356,,,W,
USW00053144,20150913,TMIN,211,,,W,
USW00053144,20150913,PRCP,0,,,W,
USW00053144,20150913,AWND,60,,,W,
USW00053144,20150913,PGTM,1634,,,W,
USW00053144,20150913,WDF2,230,,,W,
USW00053144,20150913,WDF5,230,,,W,
USW00053144,20150913,WSF2,112,,,W,
USW00053144,20150913,WSF5,134,,,W,
USC00485612,20150913,TMAX,294,,,H,0800
USC00485612,20150913,TMIN,39,,,H,0800
USC00485612,20150913,PRCP,0,,,H,0800
USC00485612,20150913,SNOW,0,,,H,
USC00485612,20150913,SNWD,0,,,H,0800
US1AZPM0233,20150913,PRCP,0,,,N,
US1AZPM0233,20150913,SNOW,0,,,N,
USW00003178,20150913,TMAX,294,,,W,
USW00003178,20150913,TMIN,200,,,W,
USW00003178,20150913,PRCP,0,,,W,
USW00003178,20150913,SNOW,0,,,W,
USW00003178,20150913,SNWD,0,,,W,
USW00003178,20150913,AWND,18,,,W,
USW00003178,20150913,WDF2,280,,,W,
USW00003178,20150913,WDF5,270,,,W,
USW00003178,20150913,WSF2,63,,,W,
USW00003178,20150913,WSF5,81,,,W,
CA1MB000136,20150913,PRCP,0,,,N,
CA1MB000136,20150913,SNOW,0,,,N,
USR0000MPOI,20150913,TMAX,139,H,,U,
USR0000MPOI,20150913,TMIN,67,H,,U,
USR0000MPOI,20150913,TAVG,114,,,U,
USW00093993,20150913,TMAX,233,,,W,2400
USW00093993,20150913,TMIN,100,,,W,2400
USW00093993,20150913,PRCP,0,,,W,2400
USW00093993,20150913,SNOW,0,,,W,
USW00093993,20150913,SNWD,0,,,W,
USW00093993,20150913,AWND,20,,,W,
USW00093993,20150913,WDF2,170,,,W,
USW00093993,20150913,WDF5,190,,,W,
USW00093993,20150913,WSF2,72,,,W,
USW00093993,20150913,WSF5,98,,,W,
US1WASP0004,20150913,PRCP,0,,,N,
USW00004845,20150913,TMAX,217,,,W,
USW00004845,20150913,TMIN,61,,,W,
USW00004845,20150913,PRCP,0,,,W,
USW00004845,20150913,AWND,30,,,W,
USW00004845,20150913,PGTM,1041,,,W,
USW00004845,20150913,WDF2,280,,,W,
USW00004845,20150913,WDF5,280,,,W,
USW00004845,20150913,WSF2,67,,,W,
USW00004845,20150913,WSF5,85,,,W,
USW00003170,20150913,TMAX,306,,,W,2400
USW00003170,20150913,TMIN,94,,,W,2400
USW00003170,20150913,PRCP,0,,,W,2400
USW00003170,20150913,AWND,36,,,W,
USW00003170,20150913,WDF2,190,,,W,
USW00003170,20150913,WDF5,190,,,W,
USW00003170,20150913,WSF2,139,,,W,
USW00003170,20150913,WSF5,161,,,W,
USW00093988,20150913,TMAX,261,,,W,
USW00093988,20150913,TMIN,100,,,W,
USW00093988,20150913,PRCP,0,,,W,
USW00093988,20150913,SNOW,0,,,W,
USW00093988,20150913,SNWD,0,,,W,
USW00093988,20150913,AWND,11,,,W,
USW00093988,20150913,WDF2,40,,,W,
USW00093988,20150913,WDF5,330,,,W,
USW00093988,20150913,WSF2,45,,,W,
USW00093988,20150913,WSF5,76,,,W,
USW00094039,20150913,TMAX,344,,,W,
USW00094039,20150913,TMIN,100,,,W,
USW00094039,20150913,PRCP,0,,,W,
USW00094039,20150913,AWND,26,,,W,
USW00094039,20150913,WDF2,270,,,W,
USW00094039,20150913,WDF5,280,,,W,
USW00094039,20150913,WSF2,72,,,W,
USW00094039,20150913,WSF5,103,,,W,
USW00093762,20150913,TMAX,200,,,W,
USW00093762,20150913,TMIN,111,,,W,
USW00093762,20150913,PRCP,0,T,,W,
USW00093762,20150913,AWND,25,,,W,
USW00093762,20150913,PGTM,524,,,W,
USW00093762,20150913,WDF2,270,,,W,
USW00093762,20150913,WDF5,220,,,W,
USW00093762,20150913,WSF2,63,,,W,
USW00093762,20150913,WSF5,107,,,W,
USW00014990,20150913,TMAX,222,,,W,
USW00014990,20150913,TMIN,44,,,W,
USW00014990,20150913,PRCP,0,,,W,
USW00014990,20150913,AWND,28,,,W,
USW00014990,20150913,WDF2,220,,,W,
USW00014990,20150913,WDF5,220,,,W,
USW00014990,20150913,WSF2,58,,,W,
USW00014990,20150913,WSF5,98,,,W,
USW00053916,20150913,TMAX,244,,,W,
USW00053916,20150913,TMIN,83,,,W,
USW00053916,20150913,PRCP,0,,,W,
USW00053916,20150913,AWND,25,,,W,
USW00053916,20150913,WDF2,150,,,W,
USW00053916,20150913,WDF5,140,,,W,
USW00053916,20150913,WSF2,67,,,W,
USW00053916,20150913,WSF5,98,,,W,
US1NMBR0168,20150913,PRCP,0,,,N,
US1NMBR0168,20150913,SNOW,0,,,N,
USC00144089,20150913,PRCP,0,,,H,0800
USC00144089,20150913,SNOW,0,,,H,
USC00144089,20150913,SNWD,0,,,H,0800
USW00024145,20150913,TMAX,300,,,W,
USW00024145,20150913,TMIN,50,,,W,
USW00024145,20150913,PRCP,0,,,W,
USW00024145,20150913,AWND,49,,,W,
USW00024145,20150913,WDF2,200,,,W,
USW00024145,20150913,WDF5,190,,,W,
USW00024145,20150913,WSF2,130,,,W,
USW00024145,20150913,WSF5,174,,,W,
USW00024145,20150913,WT08,1,,,W,
USW00053908,20150913,TMAX,278,,,W,
USW00053908,20150913,TMIN,150,,,W,
USW00053908,20150913,PRCP,0,,,W,
USW00053908,20150913,SNOW,0,,,W,
USW00053908,20150913,SNWD,0,,,W,
USW00053908,20150913,AWND,39,,,W,
USW00053908,20150913,WDF2,170,,,W,
USW00053908,20150913,WDF5,170,,,W,
USW00053908,20150913,WSF2,81,,,W,
USW00053908,20150913,WSF5,112,,,W,
USW00012832,20150913,SNOW,0,,,W,
USW00012832,20150913,SNWD,0,,,W,
USW00023190,20150913,TMAX,283,,,W,2400
USW00023190,20150913,TMIN,178,,,W,2400
USW00023190,20150913,PRCP,0,,,W,2400
USW00023190,20150913,SNOW,0,,,W,
USW00023190,20150913,SNWD,0,,,W,
USW00023190,20150913,AWND,23,,,W,
USW00023190,20150913,WDF2,160,,,W,
USW00023190,20150913,WDF5,150,,,W,
USW00023190,20150913,WSF2,54,,,W,
USW00023190,20150913,WSF5,63,,,W,
US1ALWX0002,20150913,PRCP,0,,,N,
USW00024221,20150913,TMAX,278,,,W,2400
USW00024221,20150913,TMIN,83,,,W,2400
USW00024221,20150913,PRCP,0,,,W,2400
USW00024221,20150913,SNOW,0,,,W,
USW00024221,20150913,SNWD,0,,,W,
USW00024221,20150913,AWND,41,,,W,
USW00024221,20150913,WDF2,360,,,W,
USW00024221,20150913,WDF5,360,,,W,
USW00024221,20150913,WSF2,94,,,W,
USW00024221,20150913,WSF5,121,,,W,
USW00024221,20150913,WT01,1,,,W,
US1AZMR0158,20150913,PRCP,0,,,N,
US1AZMR0158,20150913,SNOW,0,,,N,
US1GACS0007,20150913,PRCP,0,,,N,
US1GACS0007,20150913,SNOW,0,,,N,
USW00013839,20150913,TMAX,256,,,W,2400
USW00013839,20150913,TMIN,139,,,W,2400
USW00013839,20150913,PRCP,0,,,W,2400
USW00013839,20150913,SNOW,0,,,W,
USW00013839,20150913,SNWD,0,,,W,
USW00013839,20150913,AWND,25,,,W,
USW00013839,20150913,WDF2,30,,,W,
USW00013839,20150913,WDF5,40,,,W,
USW00013839,20150913,WSF2,63,,,W,
USW00013839,20150913,WSF5,81,,,W,
US1ILWL0067,20150913,PRCP,0,,,N,
US1ILWL0067,20150913,SNOW,0,,,N,
USW00013866,20150913,TMAX,194,,,W,2400
USW00013866,20150913,TMIN,100,,,W,2400
USW00013866,20150913,PRCP,0,T,,W,2400
USW00013866,20150913,SNOW,0,,,W,
USW00013866,20150913,SNWD,0,,,W,
USW00013866,20150913,AWND,21,,,W,
USW00013866,20150913,WDF2,320,,,W,
USW00013866,20150913,WDF5,270,,,W,
USW00013866,20150913,WSF2,63,,,W,
USW00013866,20150913,WSF5,89,,,W,
USW00013866,20150913,WT01,1,,,W,
US1ILGY0011,20150913,PRCP,0,,,N,
US1ILGY0011,20150913,SNOW,0,,,N,
USW00024153,20150913,TMAX,283,,,W,2400
USW00024153,20150913,TMIN,67,,,W,2400
USW00024153,20150913,PRCP,0,,,W,2400
USW00024153,20150913,SNOW,0,,,W,
USW00024153,20150913,SNWD,0,,,W,
USW00024153,20150913,AWND,30,,,W,
USW00024153,20150913,WDF2,300,,,W,
USW00024153,20150913,WDF5,280,,,W,
USW00024153,20150913,WSF2,130,,,W,
USW00024153,20150913,WSF5,161,,,W,
USW00023052,20150913,TMAX,333,,,W,
USW00023052,20150913,TMIN,83,,,W,
USW00023052,20150913,PRCP,0,,,W,
USW00023052,20150913,AWND,36,,,W,
USW00023052,20150913,PGTM,1555,,,W,
USW00023052,20150913,WDF2,270,,,W,
USW00023052,20150913,WDF5,270,,,W,
USW00023052,20150913,WSF2,81,,,W,
USW00023052,20150913,WSF5,107,,,W,
US1TNGY0013,20150913,PRCP,0,,,N,
US1TNGY0013,20150913,SNOW,0,,,N,
USW00024230,20150913,TMAX,294,,,W,2400
USW00024230,20150913,TMIN,83,,,W,2400
USW00024230,20150913,PRCP,0,,,W,2400
USW00024230,20150913,SNOW,0,,,W,
USW00024230,20150913,SNWD,0,,,W,
USW00024230,20150913,AWND,37,,,W,
USW00024230,20150913,WDF2,310,,,W,
USW00024230,20150913,WDF5,300,,,W,
USW00024230,20150913,WSF2,112,,,W,
USW00024230,20150913,WSF5,134,,,W,
USW00014829,20150913,SNOW,0,,,W,
USW00014829,20150913,SNWD,0,,,W,
USW00053861,20150913,TMAX,272,,,W,
USW00053861,20150913,TMIN,122,,,W,
USW00053861,20150913,PRCP,0,,,W,
USW00053861,20150913,AWND,17,,,W,
USW00053861,20150913,PGTM,1024,,,W,
USW00053861,20150913,WDF2,360,,,W,
USW00053861,20150913,WDF5,40,,,W,
USW00053861,20150913,WSF2,54,,,W,
USW00053861,20150913,WSF5,72,,,W,
USC00226484,20150913,PRCP,0,,,H,0730
US1COEP0068,20150913,PRCP,0,,,N,
US1COEP0068,20150913,SNOW,0,,,N,
USW00003998,20150913,TMAX,256,,,W,
USW00003998,20150913,TMIN,128,,,W,
USW00003998,20150913,PRCP,0,T,,W,
USW00003998,20150913,AWND,28,,,W,
USW00003998,20150913,PGTM,1555,,,W,
USW00003998,20150913,WDF2,190,,,W,
USW00003998,20150913,WDF5,170,,,W,
USW00003998,20150913,WSF2,81,,,W,
USW00003998,20150913,WSF5,112,,,W,
USW00026438,20150913,TMAX,161,,,W,
USW00026438,20150913,TMIN,61,,,W,
USW00026438,20150913,PRCP,15,,,W,
USW00026438,20150913,AWND,30,,,W,
USW00026438,20150913,PGTM,920,,,W,
USW00026438,20150913,WDF2,350,,,W,
USW00026438,20150913,WDF5,10,,,W,
USW00026438,20150913,WSF2,67,,,W,
USW00026438,20150913,WSF5,85,,,W,
US1MTYS0012,20150913,PRCP,0,,,N,
US1MTYS0012,20150913,SNOW,0,,,N,
US1ORCB0010,20150913,PRCP,0,,,N,
US1ORCB0010,20150913,SNOW,0,,,N,
US1ORCB0010,20150913,SNWD,0,,,N,
US1ORCB0010,20150913,WESD,0,,,N,
US1ORCB0010,20150913,WESF,0,,,N,
USW00024062,20150913,TMAX,333,,,W,2130
USW00024062,20150913,TMIN,72,,,W,2130
USW00024062,20150913,PRCP,0,,,W,2130
USW00024062,20150913,SNOW,0,,,W,
USW00024062,20150913,SNWD,0,,,W,
USW00024062,20150913,AWND,25,,,W,
USW00024062,20150913,WDF2,250,,,W,
USW00024062,20150913,WDF5,220,,,W,
USW00024062,20150913,WSF2,103,,,W,
USW00024062,20150913,WSF5,130,,,W,
USW00024062,20150913,WT08,1,,,W,
USW00003103,20150913,TMAX,261,,,W,2400
USW00003103,20150913,TMIN,100,,,W,2400
USW00003103,20150913,PRCP,5,,,W,2400
USW00003103,20150913,SNOW,0,,,W,
USW00003103,20150913,SNWD,0,,,W,0500
USW00003103,20150913,AWND,31,,,W,
USW00003103,20150913,WDF2,210,,,W,
USW00003103,20150913,WDF5,210,,,W,
USW00003103,20150913,WSF2,125,,,W,
USW00003103,20150913,WSF5,157,,,W,
USW00026409,20150913,TMAX,133,,,W,
USW00026409,20150913,TMIN,28,,,W,
USW00026409,20150913,PRCP,76,,,W,
USW00026409,20150913,AWND,30,,,W,
USW00026409,20150913,PGTM,2359,,,W,
USW00026409,20150913,WDF2,170,,,W,
USW00026409,20150913,WDF5,170,,,W,
USW00026409,20150913,WSF2,67,,,W,
USW00026409,20150913,WSF5,103,,,W,
USW00094870,20150913,TMAX,228,,,W,
USW00094870,20150913,TMIN,72,,,W,
USW00094870,20150913,PRCP,0,,,W,
USW00094870,20150913,AWND,25,,,W,
USW00094870,20150913,WDF2,260,,,W,
USW00094870,20150913,WDF5,310,,,W,
USW00094870,20150913,WSF2,54,,,W,
USW00094870,20150913,WSF5,76,,,W,
US1MNWG0014,20150913,PRCP,0,,,N,
US1MNWG0014,20150913,SNOW,0,,,N,
USW00026435,20150913,TMAX,83,,,W,
USW00026435,20150913,TMIN,17,,,W,
USW00026435,20150913,PRCP,168,,,W,
USW00026435,20150913,AWND,26,,,W,
USW00026435,20150913,PGTM,1352,,,W,
USW00026435,20150913,WDF2,180,,,W,
USW00026435,20150913,WDF5,190,,,W,
USW00026435,20150913,WSF2,63,,,W,
USW00026435,20150913,WSF5,85,,,W,
USW00092805,20150913,SNOW,0,,,W,
USW00092805,20150913,SNWD,0,,,W,
USW00094197,20150913,TMAX,294,,,W,
USW00094197,20150913,TMIN,128,,,W,
USW00094197,20150913,PRCP,0,,,W,
USW00094197,20150913,AWND,38,,,W,
USW00094197,20150913,WDF2,350,,,W,
USW00094197,20150913,WDF5,320,,,W,
USW00094197,20150913,WSF2,112,,,W,
USW00094197,20150913,WSF5,139,,,W,
USW00094197,20150913,WT08,1,,,W,
USW00024172,20150913,TMAX,339,,,W,2400
USW00024172,20150913,TMIN,89,,,W,2400
USW00024172,20150913,PRCP,0,,,W,2400
USW00024172,20150913,AWND,23,,,W,
USW00024172,20150913,PGTM,2221,,,W,
USW00024172,20150913,WDF2,190,,,W,
USW00024172,20150913,WDF5,190,,,W,
USW00024172,20150913,WSF2,94,,,W,
USW00024172,20150913,WSF5,112,,,W,
USW00022519,20150913,PRCP,0,,,W,
USW00022519,20150913,AWND,44,,,W,
USW00022519,20150913,PGTM,817,,,W,
USW00022519,20150913,WDF2,90,,,W,
USW00022519,20150913,WDF5,80,,,W,
USW00022519,20150913,WSF2,72,,,W,
USW00022519,20150913,WSF5,116,,,W,
USW00093997,20150913,TMAX,311,,,W,
USW00093997,20150913,TMIN,139,,,W,
USW00093997,20150913,PRCP,0,,,W,
USW00093997,20150913,AWND,70,,,W,
USW00093997,20150913,PGTM,1355,,,W,
USW00093997,20150913,WDF2,180,,,W,
USW00093997,20150913,WDF5,170,,,W,
USW00093997,20150913,WSF2,98,,,W,
USW00093997,20150913,WSF5,130,,,W,
US1TXKN0056,20150913,PRCP,0,,,N,
US1TXKN0056,20150913,SNOW,0,,,N,
USC00472839,20150913,TMAX,167,,,H,0830
USC00472839,20150913,TMIN,67,,,H,0830
USC00472839,20150913,TOBS,67,,,H,0830
USC00472839,20150913,PRCP,0,,,H,0830
USW00023271,20150913,TMAX,344,,,W,2400
USW00023271,20150913,TMIN,211,,,W,2400
USW00023271,20150913,PRCP,0,,,W,2400
USW00023271,20150913,SNOW,0,,,W,
USW00053910,20150913,TMAX,289,,,W,
USW00053910,20150913,TMIN,144,,,W,
USW00053910,20150913,PRCP,0,,,W,
USW00053910,20150913,SNOW,0,,,W,
USW00053910,20150913,SNWD,0,,,W,
USW00053910,20150913,AWND,21,,,W,
USW00053910,20150913,WDF2,120,,,W,
USW00053910,20150913,WDF5,140,,,W,
USW00053910,20150913,WSF2,58,,,W,
USW00053910,20150913,WSF5,72,,,W,
USW00094023,20150913,TMAX,322,,,W,
USW00094023,20150913,TMIN,111,,,W,
USW00094023,20150913,PRCP,0,,,W,
USW00094023,20150913,AWND,43,,,W,
USW00094023,20150913,WDF2,320,,,W,
USW00094023,20150913,WDF5,310,,,W,
USW00094023,20150913,WSF2,103,,,W,
USW00094023,20150913,WSF5,134,,,W,
USW00054779,20150913,TMAX,228,,,W,
USW00054779,20150913,TMIN,106,,,W,
USW00054779,20150913,PRCP,0,,,W,
USW00054779,20150913,AWND,15,,,W,
USW00054779,20150913,PGTM,1255,,,W,
USW00054779,20150913,WDF2,220,,,W,
USW00054779,20150913,WDF5,210,,,W,
USW00054779,20150913,WSF2,45,,,W,
USW00054779,20150913,WSF5,67,,,W,
CA1MB000109,20150913,PRCP,0,,,N,
CA1MB000109,20150913,SNOW,0,,,N,
CA1MB000109,20150913,SNWD,0,,,N,
USW00093134,20150913,TMAX,328,,,W,2400
USW00093134,20150913,TMIN,222,,,W,2400
USW00093134,20150913,PRCP,0,,,W,2400
USW00093134,20150913,SNOW,0,,,W,
USW00093134,20150913,SNWD,0,,,W,
USW00093134,20150913,AWND,9,,,W,
USW00093134,20150913,WDF2,280,,,W,
USW00093134,20150913,WDF5,270,,,W,
USW00093134,20150913,WSF2,40,,,W,
USW00093134,20150913,WSF5,72,,,W,
USW00023064,20150913,TMAX,344,,,W,
USW00023064,20150913,TMIN,133,,,W,
USW00023064,20150913,PRCP,0,,,W,
USW00023064,20150913,AWND,54,,,W,
USW00023064,20150913,WDF2,180,,,W,
USW00023064,20150913,WDF5,170,,,W,
USW00023064,20150913,WSF2,103,,,W,
USW00023064,20150913,WSF5,134,,,W,
USW00013724,20150913,TMAX,233,,,W,2400
USW00013724,20150913,TMIN,172,,,W,2400
USW00013724,20150913,PRCP,5,,,W,2400
USW00013724,20150913,SNOW,0,,,W,
USW00013724,20150913,AWND,32,,,W,
USW00013724,20150913,WDF2,290,,,W,
USW00013724,20150913,WDF5,300,,,W,
USW00013724,20150913,WSF2,54,,,W,
USW00013724,20150913,WSF5,121,,,W,
USW00093822,20150913,TMAX,244,,,W,2400
USW00093822,20150913,TMIN,56,,,W,2400
USW00093822,20150913,PRCP,0,,,W,2400
USW00093822,20150913,SNOW,0,,,W,
USW00093822,20150913,SNWD,0,,,W,2400
USW00093822,20150913,AWND,25,,,W,
USW00093822,20150913,WDF2,290,,,W,
USW00093822,20150913,WDF5,280,,,W,
USW00093822,20150913,WSF2,63,,,W,
USW00093822,20150913,WSF5,98,,,W,
USW00003957,20150913,TMAX,328,,,W,2400
USW00003957,20150913,TMIN,139,,,W,2400
USW00003957,20150913,PRCP,0,,,W,2400
USW00003957,20150913,SNOW,0,,,W,
USW00003957,20150913,SNWD,0,,,W,0800
USW00003957,20150913,AWND,52,,,W,
USW00003957,20150913,WDF2,180,,,W,
USW00003957,20150913,WDF5,190,,,W,
USW00003957,20150913,WSF2,94,,,W,
USW00003957,20150913,WSF5,121,,,W,
US1NMTS0024,20150913,PRCP,0,,,N,
US1NMTS0024,20150913,SNOW,0,,,N,
US1AZMR0352,20150913,PRCP,0,,,N,
US1AZMR0352,20150913,SNOW,0,,,N,
USW00093067,20150913,TMAX,317,,,W,
USW00093067,20150913,TMIN,122,,,W,
USW00093067,20150913,PRCP,0,,,W,
USW00093067,20150913,AWND,40,,,W,
USW00093067,20150913,WDF2,360,,,W,
USW00093067,20150913,WDF5,350,,,W,
USW00093067,20150913,WSF2,89,,,W,
USW00093067,20150913,WSF5,107,,,W,
US1COCS0012,20150913,PRCP,0,,,N,
US1COCS0012,20150913,SNOW,0,,,N,
USW00026502,20150913,TMAX,100,,,W,
USW00026502,20150913,TMIN,50,,,W,
USW00026502,20150913,PRCP,81,,,W,
USW00026502,20150913,AWND,18,,,W,
USW00026502,20150913,PGTM,150,,,W,
USW00026502,20150913,WDF2,220,,,W,
USW00026502,20150913,WDF5,220,,,W,
USW00026502,20150913,WSF2,63,,,W,
USW00026502,20150913,WSF5,98,,,W,
USW00094823,20150913,SNOW,0,,,W,
USW00094823,20150913,SNWD,0,,,W,
US1PABK0033,20150913,PRCP,152,,,N,
USW00003904,20150913,TMAX,306,,,W,2400
USW00003904,20150913,TMIN,167,,,W,2400
USW00003904,20150913,PRCP,0,,,W,2400
USW00003904,20150913,SNOW,0,,,W,
USW00003904,20150913,SNWD,0,,,W,
USW00003904,20150913,AWND,34,,,W,
USW00003904,20150913,WDF2,150,,,W,
USW00003904,20150913,WDF5,170,,,W,
USW00003904,20150913,WSF2,72,,,W,
USW00003904,20150913,WSF5,94,,,W,
USC00393608,20150913,TMAX,328,,,H,0800
USC00393608,20150913,TMIN,78,,,H,0800
USC00393608,20150913,TOBS,100,,,H,0800
USC00393608,20150913,PRCP,0,,,H,0800
USC00393608,20150913,SNOW,0,,,H,
USC00393608,20150913,SNWD,0,,,H,
USW00024029,20150913,TMAX,339,,,W,2400
USW00024029,20150913,TMIN,106,,,W,2400
USW00024029,20150913,PRCP,0,T,,W,2400
USW00024029,20150913,AWND,27,,,W,
USW00024029,20150913,WDF2,350,,,W,
USW00024029,20150913,WDF5,350,,,W,
USW00024029,20150913,WSF2,94,,,W,
USW00024029,20150913,WSF5,125,,,W,
US1VAFQ0001,20150913,PRCP,147,,,N,
USW00024024,20150913,TMAX,356,,,W,
USW00024024,20150913,TMIN,78,,,W,
USW00024024,20150913,PRCP,0,,,W,
USW00024024,20150913,AWND,16,,,W,
USW00024024,20150913,WDF2,270,,,W,
USW00024024,20150913,WDF5,160,,,W,
USW00024024,20150913,WSF2,40,,,W,
USW00024024,20150913,WSF5,63,,,W,
USW00094728,20150913,SNOW,0,,,W,
USW00094728,20150913,SNWD,0,,,W,
USW00093986,20150913,TMAX,344,,,W,2400
USW00093986,20150913,TMIN,178,,,W,2400
USW00093986,20150913,PRCP,0,,,W,2400
USW00093986,20150913,SNOW,0,,,W,
USW00093986,20150913,SNWD,0,,,W,
USW00093986,20150913,AWND,93,,,W,
USW00093986,20150913,WDF2,190,,,W,
USW00093986,20150913,WDF5,180,,,W,
USW00093986,20150913,WSF2,139,,,W,
USW00093986,20150913,WSF5,183,,,W,
USW00013967,20150913,TMAX,317,,,W,2400
USW00013967,20150913,TMIN,144,,,W,2400
USW00013967,20150913,PRCP,0,,,W,2400
USW00013967,20150913,SNOW,0,,,W,
USW00013967,20150913,SNWD,0,,,W,
USW00013967,20150913,AWND,65,,,W,
USW00013967,20150913,WDF2,170,,,W,
